0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
19
24
37
28
31
35
16
30
30
49
37
49
59
81
85
94
101
126
160
188
201
262
372
395
530
614
692
783
847
1030
1055
1097
1133
1134
1122
1143
1060
984
893
792
711
678
549
518
374
357
305
274
225
177
129
145
112
86
87
84
92
58
52
64
55
51
55
64
62
64
63
68
59
73
82
77
92
83
91
84
119
88
107
121
102
98
101
96
106
83
108
92
103
105
79
97
87
79
92
85
87
75
92
87
86
101
114
124
92
122
105
124
106
131
128
118
139
137
149
173
181
166
207
246
226
240
267
292
284
332
359
389
409
388
408
476
489
490
477
484
507
518
496
448
495
441
458
428
404
353
369
328
276
263
256
246
202
188
182
148
142
106
121
104
81
72
68
72
54
53
46
64
41
37
51
38
56
38
44
40
50
49
46
50
44
36
42
50
40
52
44
52
56
45
53
49
59
48
76
59
64
58
59
64
56
58
64
55
57
54
57
61
46
69
49
56
65
50
47
56
69
55
68
54
55
47
50
46
66
35
53
43
48
48
39
47
51
42
50
42
49
65
47
44
38
56
59
56
52
45
49
48
37
42
61
45
55
56
55
47
60
46
59
68
51
57
69
56
68
52
49
70
56
62
69
68
75
59
67
71
67
61
65
53
67
68
69
64
62
80
78
68
68
55
62
64
67
61
51
66
60
64
73
65
58
60
68
64
51
53
55
65
53
51
67
49
47
54
47
64
47
57
66
51
52
53
49
52
51
56
59
49
43
39
59
49
45
48
48
50
58
47
46
48
51
47
48
52
42
53
46
45
42
48
46
47
38
47
50
39
54
49
42
37
37
33
36
42
52
35
40
28
58
39
36
38
41
42
38
47
51
35
49
36
47
47
38
37
35
42
47
27
24
36
31
31
34
40
35
40
30
33
31
35
37
37
23
38
54
38
37
29
33
34
38
29
31
36
35
36
34
37
42
28
28
45
39
27
22
36
30
26
36
33
30
29
30
36
31
39
33
34
47
31
46
33
31
46
32
35
42
53
38
41
39
58
47
52
45
56
39
70
47
68
49
38
56
67
53
59
61
60
66
57
67
74
57
68
68
69
53
82
66
75
74
84
66
70
75
87
80
91
71
82
74
70
81
93
87
106
101
83
86
84
98
92
101
90
108
96
101
120
122
111
126
107
102
127
117
115
105
122
92
97
108
108
110
107
97
104
91
90
117
104
84
106
82
104
94
90
97
107
89
74
87
89
91
78
91
74
71
70
80
71
78
72
81
69
74
88
74
80
96
95
75
67
87
92
106
119
103
105
124
119
131
141
128
138
122
144
143
154
158
195
190
201
191
193
183
216
202
215
205
206
225
230
201
240
190
224
218
254
260
238
246
259
245
233
234
233
227
260
235
251
231
217
226
252
261
232
230
232
230
213
209
210
203
198
206
194
209
203
180
197
183
175
170
147
141
169
165
140
132
121
130
121
120
133
118
121
149
143
108
109
111
111
110
113
99
91
89
85
87
94
87
89
63
62
78
83
72
68
68
68
79
56
61
63
67
53
60
62
51
54
54
50
41
44
44
33
30
44
45
36
37
33
33
28
22
30
27
30
30
23
29
32
33
29
34
21
33
21
21
22
19
26
29
26
23
17
22
22
24
28
28
18
23
21
20
17
22
14
18
22
23
13
19
22
24
27
18
10
20
17
14
13
22
18
9
18
18
21
20
20
26
24
16
24
17
10
15
10
17
13
16
10
16
16
14
10
9
12
9
11
15
19
10
13
12
8
7
10
4
11
9
11
4
9
9
6
10
7
12
9
4
8
5
8
6
4
3
5
5
6
7
8
2
4
2
8
9
4
9
7
1
4
3
5
4
3
8
8
10
5
7
4
7
2
5
7
8
7
6
7
5
8
6
5
6
4
4
4
9
1
4
4
2
7
2
5
6
2
4
5
5
2
2
10
6
7
5
4
8
7
4
10
4
6
11
4
9
9
3
4
6
6
8
2
3
3
3
7
0
4
5
2
3
4
7
3
3
4
5
2
5
4
5
8
3
4
2
7
4
3
6
4
5
4
4
3
2
3
7
6
7
3
8
4
8
4
3
7
6
8
3
2
6
5
4
6
4
2
5
5
4
7
1
4
5
4
1
7
1
4
7
4
3
7
3
7
6
5
2
3
2
5
4
4
6
5
2
7
4
7
5
4
8
4
2
2
2
3
8
10
3
8
8
6
1
6
5
6
5
5
7
3
8
7
6
8
4
11
9
8
6
8
5
5
7
7
6
6
3
3
10
2
5
4
4
6
4
3
6
8
5
8
5
5
6
5
6
5
5
7
13
6
9
13
13
12
9
16
6
8
12
9
7
9
6
8
9
7
12
13
11
7
16
12
9
11
5
6
15
18
6
10
9
