0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
4
7
2
3
3
2
1
1
4
5
4
6
4
2
4
4
7
2
7
3
5
4
7
5
8
6
4
6
5
6
6
6
7
5
7
9
3
5
0
8
5
11
3
3
5
10
10
6
3
8
8
7
5
12
10
6
5
4
4
9
10
10
7
5
9
5
11
4
9
6
11
5
9
10
5
6
10
8
16
14
14
11
6
8
15
19
15
8
17
16
20
20
16
16
22
15
14
21
22
18
16
23
26
30
34
25
31
26
28
17
17
24
27
24
33
24
35
35
40
27
21
31
20
21
24
26
23
26
18
33
31
27
26
16
21
16
20
30
18
14
17
21
15
15
20
19
17
18
26
17
16
19
22
22
17
10
28
23
22
22
14
19
18
13
23
11
20
22
18
14
17
21
11
13
18
20
12
17
20
18
15
21
24
18
15
19
12
23
23
14
20
23
21
30
19
19
23
18
19
18
24
20
19
17
18
14
22
20
19
13
18
15
15
22
19
24
26
17
21
13
14
16
16
16
20
18
20
10
12
16
29
17
21
15
20
19
22
18
21
14
23
17
25
17
19
19
21
16
14
17
10
17
11
21
14
20
17
17
21
21
16
15
17
17
14
22
17
16
19
13
15
13
16
17
17
14
17
13
12
13
22
16
15
14
20
12
15
10
20
13
16
12
14
17
15
8
20
13
14
15
12
8
19
17
11
19
21
13
16
16
15
21
20
9
17
18
11
23
18
14
13
20
13
12
11
14
21
21
14
17
15
17
22
16
11
18
14
23
14
18
27
21
16
20
25
12
17
22
20
25
28
19
25
29
28
19
27
32
27
27
15
29
19
21
31
38
27
21
19
26
26
24
23
18
23
21
30
28
27
25
23
26
27
28
22
15
19
25
20
20
25
25
19
14
20
24
19
27
11
26
10
13
15
17
17
14
18
9
12
9
7
10
12
12
12
12
9
9
7
11
8
10
11
10
12
11
5
11
13
10
7
8
8
8
5
3
8
8
12
9
11
7
6
6
10
7
10
8
2
9
12
5
6
6
8
8
10
3
7
10
5
5
8
4
4
11
8
5
3
9
1
10
6
10
2
7
7
6
5
3
6
6
3
5
10
5
9
6
4
8
5
5
7
4
6
3
2
3
3
6
6
4
5
5
6
4
6
3
3
6
6
5
4
10
5
3
5
13
3
11
3
5
3
4
11
8
6
2
4
4
4
6
8
2
4
5
3
4
3
4
6
3
2
3
6
2
3
9
3
5
5
5
3
6
6
2
4
5
3
1
6
7
3
3
1
2
3
3
3
5
3
5
5
1
2
7
5
3
1
2
9
7
5
3
4
4
1
5
5
6
3
2
1
7
4
3
1
6
5
3
5
5
2
3
8
3
1
5
2
0
3
4
4
5
3
2
2
6
2
1
6
6
4
4
1
3
2
3
5
3
0
1
3
2
4
6
3
2
3
0
3
4
0
6
5
1
5
2
3
1
6
2
2
4
1
2
6
4
4
4
3
2
1
4
5
4
2
1
3
1
2
5
5
3
2
2
5
4
7
5
1
1
2
3
5
3
3
6
2
1
1
5
6
4
2
2
3
7
4
3
0
1
5
2
4
2
5
2
6
2
3
1
3
4
12
5
2
3
4
4
3
5
4
3
0
2
2
3
3
5
1
4
5
2
1
5
3
5
4
2
2
8
6
3
6
2
5
4
3
1
4
4
4
4
6
3
2
0
6
5
0
4
3
4
6
3
3
4
3
4
0
4
3
1
2
2
5
1
2
1
2
1
3
3
1
1
5
3
3
5
4
1
8
2
5
2
5
4
8
1
6
4
3
2
1
2
2
4
4
2
1
2
4
2
5
5
4
5
6
3
3
1
1
4
5
1
7
1
2
3
3
4
5
4
6
7
2
3
4
1
5
7
1
3
1
0
4
5
4
4
5
2
5
2
1
2
6
5
0
3
4
3
2
3
6
7
1
4
4
2
4
4
3
2
5
4
2
2
3
3
5
1
5
2
2
2
4
4
5
2
3
5
2
5
2
2
2
4
2
3
3
1
4
4
4
3
3
4
7
3
3
0
2
5
3
4
2
5
2
4
2
6
5
4
0
3
2
3
0
6
3
3
3
1
3
3
4
3
4
4
9
4
0
1
8
4
5
2
4
2
4
2
4
3
2
2
4
5
5
1
0
4
4
5
2
1
1
2
0
2
6
1
7
4
0
1
3
3
5
3
5
5
4
3
3
2
6
1
3
2
3
1
2
6
3
5
3
3
2
2
4
1
3
1
5
0
2
2
3
3
0
2
4
1
2
3
3
5
5
1
6
1
3
0
1
2
4
3
2
2
3
0
3
3
0
3
0
3
1
0
1
3
0
3
1
1
2
4
1
0
3
1
2
1
4
1
