6
9
6
3
5
5
4
2
0
5
3
2
1
1
3
4
3
3
5
8
2
0
5
5
3
5
4
2
2
4
4
3
2
3
5
3
3
7
2
4
5
2
5
6
2
7
5
2
4
7
5
5
5
3
3
2
5
2
3
5
3
4
6
4
3
5
2
4
7
4
5
3
3
4
2
5
4
6
3
5
0
7
1
4
3
2
3
3
6
5
5
3
5
1
3
2
4
0
7
3
3
4
1
3
10
4
4
5
2
4
1
5
4
10
2
7
4
2
4
6
5
1
3
1
5
2
4
3
4
2
7
4
6
3
5
6
0
3
4
1
3
1
9
3
3
4
2
4
2
3
6
2
6
5
2
3
6
0
6
4
6
2
1
5
1
2
6
2
1
5
4
4
3
2
4
1
6
5
6
1
3
4
8
7
1
6
10
8
5
4
3
3
5
4
3
1
6
3
6
3
5
5
5
4
8
5
5
3
8
4
6
4
4
4
1
2
4
3
6
2
6
8
8
5
4
4
5
2
2
8
4
3
6
4
4
5
5
4
5
3
6
6
4
4
5
3
3
7
2
3
4
5
3
7
2
11
4
3
4
5
3
5
4
4
3
6
5
4
4
4
5
4
3
4
3
4
5
1
6
2
7
3
6
7
4
3
2
4
6
3
2
2
6
3
1
2
4
2
5
5
6
2
5
4
4
4
5
3
7
5
3
7
3
3
5
1
3
5
3
9
2
6
3
6
4
5
4
1
4
5
4
3
3
3
3
5
2
3
1
3
1
4
7
5
4
3
4
1
7
4
3
2
1
1
5
7
5
2
1
5
4
3
3
5
3
5
6
2
4
2
0
7
4
4
4
0
3
3
3
7
2
5
3
2
0
5
3
6
4
4
3
2
3
4
4
2
1
3
1
8
2
2
3
2
2
2
0
2
2
3
8
1
2
6
1
1
3
0
1
5
4
2
2
3
1
3
2
3
1
1
0
3
6
1
2
3
7
3
0
3
1
3
1
2
4
5
2
4
3
3
2
1
0
2
8
4
4
3
2
3
2
2
2
2
0
2
3
1
1
3
2
1
3
1
1
1
2
1
0
2
5
2
3
6
3
1
2
1
2
0
2
3
2
2
0
5
0
1
2
4
3
1
2
0
7
5
2
3
2
4
1
4
4
5
2
1
0
2
1
2
1
0
2
0
2
2
1
4
4
4
2
3
3
1
1
1
2
1
5
2
2
1
1
2
5
1
2
4
1
3
1
2
0
1
1
2
2
0
1
4
2
2
0
1
2
5
1
3
3
1
3
2
3
2
0
3
1
0
2
2
2
2
1
1
2
2
1
1
4
4
3
2
1
1
1
0
2
1
2
4
1
0
0
0
3
1
3
0
1
2
0
3
2
1
3
1
3
1
1
0
0
1
0
4
0
0
3
1
2
0
1
3
0
0
1
2
3
1
2
0
2
1
2
0
3
3
3
1
2
1
1
0
3
0
2
2
2
3
3
2
1
2
1
3
0
1
3
5
3
4
3
2
2
2
2
1
4
2
1
3
2
2
3
3
1
3
2
1
3
1
3
0
3
3
1
2
2
6
1
3
3
2
1
3
6
1
2
0
1
4
2
3
5
3
5
2
5
4
6
2
3
2
3
3
3
4
3
1
3
2
5
3
4
5
7
2
3
3
1
2
1
2
3
1
4
5
4
2
2
3
2
2
2
0
4
3
2
1
5
3
3
3
3
2
3
2
0
3
2
0
3
1
0
3
0
1
2
2
0
2
1
1
2
6
3
3
2
1
2
0
3
1
1
7
2
3
1
2
3
2
3
3
2
2
3
3
0
1
2
5
3
1
2
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
